UserID,Category,Phase,Condition,CR,DP,MatchAcc,RT
616d3d8ea3b54a59c9a25972,Object,Ph2,Rew,0.45905172413793105,2.0907264177449862,0.9333333333333333,395.05714285799434
616d3d8ea3b54a59c9a25972,Animal,Ph2,Unrew,0.25909090909090915,1.4597275455472911,0.9,390.92068965630284
61689dd9b5677bf2b1eae758,Animal,Ph1,Rew,0.7518796992481203,3.005006589642284,0.9,396.06428570832526
61689dd9b5677bf2b1eae758,Object,Ph1,Unrew,0.7307692307692307,2.899460640273677,0.9333333333333333,399.41379311166963
61689dd9b5677bf2b1eae758,Animal,Ph2,Rew,0.5614035087719298,2.3544632272867982,0.7,442.5458333392938
61689dd9b5677bf2b1eae758,Object,Ph2,Unrew,0.5161943319838056,2.205811106469467,0.6333333333333333,439.3583333392938
616a1d5d62aca16697a19692,Animal,Ph1,Rew,0.54,2.311522457430533,0.9,380.98275862068965
616a1d5d62aca16697a19692,Object,Ph1,Unrew,0.706043956043956,2.7969050084053975,0.9,349.4866666669647
616a1d5d62aca16697a19692,Animal,Ph2,Rew,0.43846153846153846,2.0492771007372657,0.9666666666666667,408.8066666657726
616a1d5d62aca16697a19692,Object,Ph2,Unrew,0.6703296703296703,2.66465430568116,0.7666666666666667,396.64800000041726
60dcdae92191e4a910e4f4f2,Animal,Ph1,Rew,0.625,3.351364749851486,0.9,405.91379310139297
60dcdae92191e4a910e4f4f2,Object,Ph1,Unrew,0.8571428571428572,4.1929570653344514,0.9333333333333333,384.1620689640785
60dcdae92191e4a910e4f4f2,Animal,Ph2,Rew,0.625,3.351364749851486,0.8666666666666667,431.4785714319774
60dcdae92191e4a910e4f4f2,Object,Ph2,Unrew,0.8571428571428572,4.1929570653344514,0.7666666666666667,412.89600000143054
5f4c91ba4739668bccaa0d13,Animal,Ph1,Rew,0.6268343815513627,2.469293435656645,0.9666666666666667,423.8
5f4c91ba4739668bccaa0d13,Object,Ph1,Unrew,0.46024258760107817,2.197236977049273,0.9333333333333333,450.1034482758621
5f4c91ba4739668bccaa0d13,Animal,Ph2,Rew,0.529056603773585,2.1714637761526694,0.8666666666666667,451.48148148148147
5f4c91ba4739668bccaa0d13,Object,Ph2,Unrew,0.5911949685534591,2.539757148152102,0.8333333333333334,471.96153846153845
5c6bfbfc4cd4200001687ebc,Animal,Ph1,Rew,0.6460869565217391,2.5268670085756293,0.8666666666666667,425.2592592592474
5c6bfbfc4cd4200001687ebc,Object,Ph1,Unrew,0.729933110367893,2.9245404587796187,0.8666666666666667,398.96296296297913
5c6bfbfc4cd4200001687ebc,Animal,Ph2,Rew,0.6895652173913043,2.715365140439292,0.9333333333333333,403.9666666666511
5c6bfbfc4cd4200001687ebc,Object,Ph2,Unrew,0.38003663003663,1.9143936050667711,0.9,414.39285714287377
60116f561c12820548f55e82,Animal,Ph1,Rew,0.7546583850931677,3.0937383606984987,0.9333333333333333,433.7499999999995
60116f561c12820548f55e82,Object,Ph1,Unrew,0.8422360248447205,3.648615820273945,0.9333333333333333,421.4642857142816
60116f561c12820548f55e82,Animal,Ph2,Rew,0.40476190476190477,2.0767577639226937,0.9333333333333333,446.8214285714327
60116f561c12820548f55e82,Object,Ph2,Unrew,0.6634920634920635,2.6430082540678885,0.7666666666666667,438.20833333331876
613b0b6df72be83b35d16c6c,Animal,Ph1,Rew,0.5076086956521739,2.0499629992923483,0.9333333333333333,422.92068964654004
613b0b6df72be83b35d16c6c,Object,Ph1,Unrew,0.6164079822616408,2.553720686248881,0.9333333333333333,454.4607142891203
613b0b6df72be83b35d16c6c,Animal,Ph2,Rew,0.2704545454545454,1.355574447616819,0.9,453.0750000072377
613b0b6df72be83b35d16c6c,Object,Ph2,Unrew,0.3323170731707317,1.5217906355526463,0.9,424.0206896539392
5ede8dcc0c12011138e3b98d,Animal,Ph1,Rew,0.5176470588235295,2.2522883730393253,0.8333333333333334,452.8680000001192
5ede8dcc0c12011138e3b98d,Object,Ph1,Unrew,0.48026315789473684,2.088609910453907,0.9666666666666667,439.8000000001028
5ede8dcc0c12011138e3b98d,Animal,Ph2,Rew,0.32352941176470595,1.496605517384882,0.8333333333333334,434.7880000000447
5ede8dcc0c12011138e3b98d,Object,Ph2,Unrew,0.5052631578947369,2.2199488427510636,0.7666666666666667,479.1869565218525
616d3b14f8c601f7bc77a159,Object,Ph1,Rew,0.5817307692307693,2.294945600810871,0.9333333333333333,377.5275862070507
616d3b14f8c601f7bc77a159,Animal,Ph1,Unrew,0.14957264957264954,0.9493203669592618,0.9333333333333333,402.0034482751427
616d3b14f8c601f7bc77a159,Object,Ph2,Rew,0.28869047619047616,1.4823144195851614,0.9333333333333333,393.79999999975166
616d3b14f8c601f7bc77a159,Animal,Ph2,Unrew,0.1111111111111111,0.8098814648778927,0.9333333333333333,385.3034482762731
5c73d77c4b6251000107a5c2,Animal,Ph1,Rew,0.337037037037037,2.174413557452067,0.9333333333333333,446.4333333333421
5c73d77c4b6251000107a5c2,Object,Ph1,Unrew,0.39655172413793105,1.93264661662879,0.9666666666666667,430.55172413792
5c73d77c4b6251000107a5c2,Animal,Ph2,Rew,0.1,1.3680742374216344,0.9333333333333333,426.58620689655976
5c73d77c4b6251000107a5c2,Object,Ph2,Unrew,0.3298850574712644,1.7620341317848507,0.9,446.4999999999917
5f38251e3cec500d267efb92,Object,Ph1,Rew,0.9373219373219372,4.594029690237936,1.0,353.19333335161207
5f38251e3cec500d267efb92,Animal,Ph1,Unrew,0.8837209302325582,4.340236827909689,0.9,352.6466666658719
5f38251e3cec500d267efb92,Object,Ph2,Rew,0.641025641025641,3.068199381670165,0.9,397.9814814726512
5f38251e3cec500d267efb92,Animal,Ph2,Unrew,0.7019027484143764,2.779477015453802,0.9666666666666667,391.044827592784
6050835a7dbf1e0d8bef47d0,Object,Ph1,Rew,0.47058823529411764,2.9349034190265346,0.9,457.35714285714283
6050835a7dbf1e0d8bef47d0,Animal,Ph1,Unrew,0.30833333333333335,1.8519927599067358,0.9333333333333333,438.8965517241379
6050835a7dbf1e0d8bef47d0,Object,Ph2,Rew,0.45,2.8810349478351456,0.8666666666666667,476.62068965517244
6050835a7dbf1e0d8bef47d0,Animal,Ph2,Unrew,0.6333333333333333,2.7008359733131453,0.9,435.4074074074074
61519eceaf231230643bf336,Animal,Ph1,Rew,0.6796536796536796,2.9561800734952572,0.9333333333333333,413.30714285722934
61519eceaf231230643bf336,Object,Ph1,Unrew,0.7873303167420814,3.2864113827703174,0.9666666666666667,433.8379310346048
61519eceaf231230643bf336,Animal,Ph2,Rew,0.512987012987013,2.0674424480862466,0.8333333333333334,442.54800000000745
61519eceaf231230643bf336,Object,Ph2,Unrew,0.7189542483660131,3.015220885521812,0.7,447.60000000009313
61487f15ed600720f3ad240b,Animal,Ph1,Rew,0.5921052631578947,2.3492388764602556,0.9,424.41379310344826
61487f15ed600720f3ad240b,Object,Ph1,Unrew,0.30476190476190473,1.4558077809417644,0.9666666666666667,432.12333333045245
61487f15ed600720f3ad240b,Animal,Ph2,Rew,0.41353383458646614,1.8527174547915584,0.8,449.2730769228477
61487f15ed600720f3ad240b,Object,Ph2,Unrew,0.23333333333333334,1.254227348133677,0.5333333333333333,448.42352941456966
610999781785d28c94cc0ce3,Object,Ph1,Rew,0.8108552631578947,3.593270310034772,0.8333333333333334,420.85599999427797
610999781785d28c94cc0ce3,Animal,Ph1,Unrew,0.71,3.1160771950254085,0.9333333333333333,446.01724137519966
610999781785d28c94cc0ce3,Object,Ph2,Rew,0.8973214285714286,4.116545869649934,0.9,443.99999996467875
610999781785d28c94cc0ce3,Animal,Ph2,Unrew,0.5394736842105263,2.1504379663344264,1.0,452.1799999992053
614063897682ffe008db09f0,Object,Ph1,Rew,0.3159183673469388,1.5357455912140754,0.9333333333333333,453.50344827591346
614063897682ffe008db09f0,Animal,Ph1,Unrew,0.4968553459119497,2.056828063209332,1.0,446.1966666666791
614063897682ffe008db09f0,Object,Ph2,Rew,0.23591836734693877,1.3152767057061416,0.7666666666666667,437.02692307689443
614063897682ffe008db09f0,Animal,Ph2,Unrew,0.33018867924528306,1.6177302272925693,0.8333333333333334,450.3814814813711
608ac99a4418e6fbfb2be790,Object,Ph1,Rew,0.6882160392798691,3.023089260635517,0.9666666666666667,415.6600000000248
608ac99a4418e6fbfb2be790,Animal,Ph1,Unrew,0.5888888888888888,2.4169064147368067,0.9333333333333333,392.82666666675357
608ac99a4418e6fbfb2be790,Object,Ph2,Rew,0.6530989824236818,2.915325146664331,0.9666666666666667,407.5310344827715
608ac99a4418e6fbfb2be790,Animal,Ph2,Unrew,0.36666666666666664,1.6179572531260424,0.9666666666666667,424.006666666735
61432c4d120d522fec8a492f,Object,Ph1,Rew,0.6986215538847118,2.7585725333103115,1.0,334.43333333333334
61432c4d120d522fec8a492f,Animal,Ph1,Unrew,0.6485714285714286,2.723928268468598,0.7666666666666667,375.68000000007453
61432c4d120d522fec8a492f,Object,Ph2,Rew,0.4697855750487329,2.0665037949387584,0.8333333333333334,403.4038461535596
61432c4d120d522fec8a492f,Animal,Ph2,Unrew,0.4866666666666667,1.9816186262011404,0.8666666666666667,410.37931034559836
616eb29a56bf18bd39834b77,Object,Ph1,Rew,0.4360902255639098,1.9373140626675889,0.8666666666666667,384.3814814830268
616eb29a56bf18bd39834b77,Animal,Ph1,Unrew,0.7850678733031674,3.4086163928813455,0.9333333333333333,388.3133333340287
616eb29a56bf18bd39834b77,Object,Ph2,Rew,0.44537815126050423,1.96130879003683,0.9,406.2888888893304
616eb29a56bf18bd39834b77,Animal,Ph2,Unrew,0.7740384615384616,3.3632634548521034,0.9666666666666667,408.8551724131765
614a1be7f1ad0e74e64b14e1,Object,Ph1,Rew,0.9058441558441559,4.276501543673404,0.9666666666666667,388.2241379312914
614a1be7f1ad0e74e64b14e1,Animal,Ph1,Unrew,0.926829268292683,4.64590792207884,0.9,363.1068965525463
614a1be7f1ad0e74e64b14e1,Object,Ph2,Rew,0.8701298701298702,4.017882140254418,0.8666666666666667,380.617241379259
614a1be7f1ad0e74e64b14e1,Animal,Ph2,Unrew,0.7786811201445348,3.192358976502066,0.9666666666666667,383.2200000010431
614832801e7e76fad68d95fb,Animal,Ph1,Rew,0.6770833333333334,2.6518160019463832,0.9,449.22500000681197
614832801e7e76fad68d95fb,Object,Ph1,Unrew,0.8708074534161491,3.8321802309537443,0.9666666666666667,441.358620688833
614832801e7e76fad68d95fb,Animal,Ph2,Rew,0.65625,2.570316244536345,0.7333333333333333,468.84999999900657
614832801e7e76fad68d95fb,Object,Ph2,Unrew,0.687012987012987,2.793081928170616,0.7,446.71739131471384
615c17dac17d529070394f43,Object,Ph1,Rew,0.85,3.7717437090063917,0.9666666666666667,385.9413793169219
615c17dac17d529070394f43,Animal,Ph1,Unrew,0.7666666666666667,3.0813615633194096,1.0,401.9533333619436
615c17dac17d529070394f43,Object,Ph2,Rew,0.7833333333333333,3.167209410623692,0.9666666666666667,384.11034482100916
615c17dac17d529070394f43,Animal,Ph2,Unrew,0.9,4.4433731571589945,0.9333333333333333,385.94333333969115
5996ec910ed7ae0001991755,Object,Ph1,Rew,0.8888888888888888,4.371725401758654,1.0,429.0
5996ec910ed7ae0001991755,Animal,Ph1,Unrew,0.9615384615384616,5.024707197875017,0.9666666666666667,443.86206896551727
5996ec910ed7ae0001991755,Object,Ph2,Rew,0.9629629629629629,5.045593271881294,0.9666666666666667,445.41379310344826
5996ec910ed7ae0001991755,Animal,Ph2,Unrew,0.9545454545454546,4.930605817688124,0.9,449.0
6164b52a49d266694dc0c986,Animal,Ph1,Rew,0.7727272727272727,3.8264172866267927,0.9333333333333333,406.33214285703644
6164b52a49d266694dc0c986,Object,Ph1,Unrew,0.9090909090909091,4.50667197871602,0.9333333333333333,396.34827586237725
6164b52a49d266694dc0c986,Animal,Ph2,Rew,0.5505050505050505,2.1839466022725484,0.4666666666666667,450.0526315781631
6164b52a49d266694dc0c986,Object,Ph2,Unrew,0.8424242424242424,3.5605162818750324,0.5,435.08823529148805
6027ffc8f5361f64d504ae36,Object,Ph1,Rew,0.6442307692307692,2.559715046838482,0.9333333333333333,445.82142857142856
6027ffc8f5361f64d504ae36,Animal,Ph1,Unrew,0.554945054945055,2.1993433965737306,1.0,449.93333333333334
6027ffc8f5361f64d504ae36,Object,Ph2,Rew,0.43589743589743585,1.8363414309994444,0.9,430.9259259259259
6027ffc8f5361f64d504ae36,Animal,Ph2,Unrew,0.3692307692307692,1.6540251430790542,0.8333333333333334,430.8076923076923
5dec001a0ddd072f2233da45,Animal,Ph1,Rew,0.469172932330827,2.3167537564183274,0.7,491.48695652170676
5dec001a0ddd072f2233da45,Object,Ph1,Unrew,0.021337126600284473,0.4107215357453855,0.6666666666666666,488.05454545442694
5dec001a0ddd072f2233da45,Animal,Ph2,Rew,0.5142857142857142,2.431173999421824,0.5,500.2705882352722
5dec001a0ddd072f2233da45,Object,Ph2,Unrew,-0.0016891891891891997,-0.11664634054295159,0.6333333333333333,500.2052631581104
614723f14fbcaa3d2a846b1e,Animal,Ph1,Rew,0.7090909090909091,2.8563106529365907,1.0,415.73333333333335
614723f14fbcaa3d2a846b1e,Object,Ph1,Unrew,0.8262195121951219,3.528407957233957,0.9,412.9689655170358
614723f14fbcaa3d2a846b1e,Animal,Ph2,Rew,0.691699604743083,2.7938277264528346,0.9,409.3862068992237
614723f14fbcaa3d2a846b1e,Object,Ph2,Unrew,0.6655052264808362,2.9039110338243024,0.9333333333333333,425.8000000002129
5ec006506c113a40ec9e92ee,Animal,Ph1,Rew,0.6092307692307692,2.402570279707191,0.8333333333333334,451.7241379310405
5ec006506c113a40ec9e92ee,Object,Ph1,Unrew,0.661793372319688,2.733900601233992,0.9333333333333333,445.4827586206957
5ec006506c113a40ec9e92ee,Animal,Ph2,Rew,0.4534412955465587,1.8858302860556133,0.6666666666666666,470.54166666670545
5ec006506c113a40ec9e92ee,Object,Ph2,Unrew,0.42105263157894735,2.0834433850823393,0.6333333333333333,451.0454545454122
615ecf9bbbde0569cbf6fe21,Object,Ph1,Rew,0.30000000000000004,1.4975934557905362,0.9666666666666667,446.91034482676406
615ecf9bbbde0569cbf6fe21,Animal,Ph1,Unrew,0.40625,1.792831765007613,0.9666666666666667,469.0068965528546
615ecf9bbbde0569cbf6fe21,Object,Ph2,Rew,0.3666666666666667,1.7789525856497874,0.9333333333333333,418.72413793052067
615ecf9bbbde0569cbf6fe21,Animal,Ph2,Unrew,0.2996323529411765,1.4292786217618667,0.9333333333333333,429.0821428581008
6166b6670d75aa14e7281956,Animal,Ph1,Rew,0.0,0.0,0.9,403.4965517243435
6166b6670d75aa14e7281956,Object,Ph1,Unrew,0.22569444444444442,1.270172898262292,0.8666666666666667,423.08214285863295
6166b6670d75aa14e7281956,Animal,Ph2,Rew,0.0,0.0,0.6666666666666666,437.67499999808416
6166b6670d75aa14e7281956,Object,Ph2,Unrew,0.28125,1.4268981631784414,0.7,439.70769230792155
595920a7c76e6700014d252e,Object,Ph1,Rew,0.9365079365079365,4.572651779198783,0.9666666666666667,383.7206896538365
595920a7c76e6700014d252e,Animal,Ph1,Unrew,0.7045454545454546,3.052692017064378,0.9666666666666667,409.9066666657726
595920a7c76e6700014d252e,Object,Ph2,Rew,0.876984126984127,3.996540410645412,0.9666666666666667,368.78275862027857
595920a7c76e6700014d252e,Animal,Ph2,Unrew,0.7023809523809523,3.0293272874514954,1.0,371.77999999995035
5ede762675927e0e45e258aa,Animal,Ph1,Rew,0.5865384615384616,2.7642906938916623,0.9333333333333333,377.3310344815254
5ede762675927e0e45e258aa,Object,Ph1,Unrew,0.8446455505279036,3.566608431668546,0.9666666666666667,371.56333333502215
5ede762675927e0e45e258aa,Animal,Ph2,Rew,0.30500000000000005,1.4377363606405609,0.9666666666666667,396.1966666673621
5ede762675927e0e45e258aa,Object,Ph2,Unrew,0.1907993966817496,1.4532253300983267,0.9666666666666667,415.37666666855415
583b08c8dd48b20001b12857,Object,Ph1,Rew,0.9099616858237548,4.213815277712087,1.0,402.7
583b08c8dd48b20001b12857,Animal,Ph1,Unrew,0.7720306513409961,3.2360604192829494,1.0,396.2
583b08c8dd48b20001b12857,Object,Ph2,Rew,0.8373015873015873,3.5592154349473626,1.0,381.73333333333335
583b08c8dd48b20001b12857,Animal,Ph2,Unrew,0.8065134099616857,3.392470208070295,1.0,397.03333333333336
61226e707babbb3b6f4a04da,Animal,Ph1,Rew,0.4708333333333333,2.2892466547785397,0.8,385.7520000004768
61226e707babbb3b6f4a04da,Object,Ph1,Unrew,0.663594470046083,2.6061317869298426,0.8333333333333334,359.3074074089527
61226e707babbb3b6f4a04da,Animal,Ph2,Rew,0.396969696969697,1.8499707006060493,0.6666666666666666,453.8666666668874
61226e707babbb3b6f4a04da,Object,Ph2,Unrew,0.33586337760910817,1.6007032253606739,0.7,433.4520000016689
57c8adc4c6c5ed00013fa2a0,Object,Ph1,Rew,0.5340909090909091,2.3253578474134016,1.0,370.439999999851
57c8adc4c6c5ed00013fa2a0,Animal,Ph1,Unrew,0.27083333333333337,1.7714006756639227,0.9333333333333333,383.8600000002732
57c8adc4c6c5ed00013fa2a0,Object,Ph2,Rew,0.5480769230769231,2.416580131444234,0.9666666666666667,383.9166666665425
57c8adc4c6c5ed00013fa2a0,Animal,Ph2,Unrew,0.2564102564102565,1.6599428959109883,0.9333333333333333,401.0107142854748
6165a979a0e7668d048a9752,Object,Ph1,Rew,0.3611111111111111,1.7528783113826067,0.9666666666666667,428.8344827849289
6165a979a0e7668d048a9752,Animal,Ph1,Unrew,0.46581196581196577,2.0859294807429114,0.9333333333333333,432.221428666796
6165a979a0e7668d048a9752,Object,Ph2,Rew,0.01495726495726496,0.37932849944458147,0.9666666666666667,462.63793136333595
6165a979a0e7668d048a9752,Animal,Ph2,Unrew,0.13942307692307693,0.9112495750730449,1.0,466.8333333969116
61013ab3ab619e2d70933386,Animal,Ph1,Rew,0.45098039215686275,2.6627257066108894,0.9333333333333333,417.768965517524
61013ab3ab619e2d70933386,Object,Ph1,Unrew,0.7272727272727273,3.665561402483706,0.9666666666666667,417.81034482745775
61013ab3ab619e2d70933386,Animal,Ph2,Rew,0.2435500515995872,2.0995632605226713,0.8666666666666667,428.91111111102833
61013ab3ab619e2d70933386,Object,Ph2,Unrew,0.4,2.7494552762948796,0.9666666666666667,434.85333333387973
612d30390bcc548b8a9801bb,Animal,Ph1,Rew,0.8823529411764706,4.332077849846623,0.9666666666666667,411.79655171673875
612d30390bcc548b8a9801bb,Object,Ph1,Unrew,0.9259259259259259,4.63820913254044,1.0,427.30999999841055
612d30390bcc548b8a9801bb,Animal,Ph2,Rew,0.7156862745098039,2.833021894042969,0.8666666666666667,404.74999999787127
612d30390bcc548b8a9801bb,Object,Ph2,Unrew,0.9259259259259259,4.63820913254044,0.8333333333333334,400.38461538690785
60f71edb04ec0549b5aa1711,Animal,Ph1,Rew,0.8257575757575757,3.43089875982998,0.9666666666666667,410.9448275861716
60f71edb04ec0549b5aa1711,Object,Ph1,Unrew,0.7584459459459459,3.1890721350262736,0.8333333333333334,414.41111111108006
60f71edb04ec0549b5aa1711,Animal,Ph2,Rew,0.7424242424242424,2.9871177626156347,0.9666666666666667,427.67586206900086
60f71edb04ec0549b5aa1711,Object,Ph2,Unrew,0.47927927927927927,2.362046742294444,0.8333333333333334,423.0250000000066
6162f1ba19703a4085030f00,Animal,Ph1,Rew,0.6647727272727273,2.816988619679501,0.9333333333333333,426.98928572450365
6162f1ba19703a4085030f00,Object,Ph1,Unrew,0.7916666666666667,3.410098532875754,0.9666666666666667,415.7800000309944
6162f1ba19703a4085030f00,Animal,Ph2,Rew,0.569078947368421,2.5430169338992026,0.8666666666666667,418.6038461510952
6162f1ba19703a4085030f00,Object,Ph2,Unrew,0.7844202898550725,3.3789990371391814,0.9,442.2178571522236
5cb260595730d8001a5ea7ac,Object,Ph1,Rew,0.6185344827586207,2.6466300411104924,0.9333333333333333,364.67857142857144
5cb260595730d8001a5ea7ac,Animal,Ph1,Unrew,0.7155172413793104,3.1882554377430843,0.9,386.2142857142857
5cb260595730d8001a5ea7ac,Object,Ph2,Rew,0.764367816091954,3.14340509124444,0.8333333333333334,404.65384615384613
5cb260595730d8001a5ea7ac,Animal,Ph2,Unrew,0.6125760649087222,2.8762190481409453,0.8,400.13793103448273
615f1500b60d25e2660e8644,Object,Ph1,Rew,0.23340961098398172,1.3726206426750966,0.9666666666666667,451.44827586206895
615f1500b60d25e2660e8644,Animal,Ph1,Unrew,0.1743197278911564,1.0353833573766877,0.9,463.95925925927304
615f1500b60d25e2660e8644,Object,Ph2,Rew,0.34210526315789475,1.6680490853164371,0.9333333333333333,453.96551724144354
615f1500b60d25e2660e8644,Animal,Ph2,Unrew,0.2480376766091052,1.2650459371698133,0.8333333333333334,449.3370370368163
5adf220ee1cbe5000197459c,Object,Ph1,Rew,0.5017626321974148,2.0656685408025166,0.8666666666666667,457.06666666672874
5adf220ee1cbe5000197459c,Animal,Ph1,Unrew,0.6528066528066528,2.7136978840368746,0.7666666666666667,466.16086956526595
5adf220ee1cbe5000197459c,Object,Ph2,Rew,0.43429636533084803,1.8266459580192644,0.5,436.0933333335444
5adf220ee1cbe5000197459c,Animal,Ph2,Unrew,0.6497297297297298,2.6922391125841307,0.6333333333333333,428.73999999994413
5ee8a1f8cb29be03d30ec3c8,Animal,Ph1,Rew,0.9666666666666667,5.103207204205927,0.9666666666666667,366.0466666618983
5ee8a1f8cb29be03d30ec3c8,Object,Ph1,Unrew,0.8944444444444444,4.013042857775464,0.9666666666666667,377.56000000039734
5ee8a1f8cb29be03d30ec3c8,Animal,Ph2,Rew,0.8128205128205128,3.5801098261301494,0.9,401.9821428528854
5ee8a1f8cb29be03d30ec3c8,Object,Ph2,Unrew,0.6944444444444444,2.950687234124783,0.9333333333333333,430.8482758690571
5f364e4f71dbfc688942a7e7,Object,Ph1,Rew,0.7272727272727273,3.665561402483706,0.9666666666666667,410.7666666666725
5f364e4f71dbfc688942a7e7,Animal,Ph1,Unrew,0.8823529411764706,4.332077849846623,0.9333333333333333,410.3103448275932
5f364e4f71dbfc688942a7e7,Object,Ph2,Rew,0.6220095693779905,2.5294184983823382,1.0,416.6000000000233
5f364e4f71dbfc688942a7e7,Animal,Ph2,Unrew,0.8368983957219251,3.6060965402916336,0.9666666666666667,401.7931034482598
61485d949d2aaf377ed08578,Animal,Ph1,Rew,0.5641025641025641,3.182493019165153,0.7333333333333333,473.8227272711017
61485d949d2aaf377ed08578,Object,Ph1,Unrew,0.5732142857142857,2.3644711924888075,0.6666666666666666,476.20476190320085
61485d949d2aaf377ed08578,Animal,Ph2,Rew,0.4336677814938684,1.9564121024769678,0.7333333333333333,504.16521739247054
61485d949d2aaf377ed08578,Object,Ph2,Unrew,0.28571428571428575,1.6133160814263294,0.6,480.90526315648304
615e25a2ad4fdb2fe4530c9d,Object,Ph1,Rew,0.6466165413533835,2.545047613522311,0.9666666666666667,447.14482758579584
615e25a2ad4fdb2fe4530c9d,Animal,Ph1,Unrew,0.4713804713804714,2.231700887901358,0.9666666666666667,457.2965517241893
615e25a2ad4fdb2fe4530c9d,Object,Ph2,Rew,0.5527950310559007,2.2509353389118782,0.9,449.5035714291568
615e25a2ad4fdb2fe4530c9d,Animal,Ph2,Unrew,0.4654545454545455,2.1906398137847156,1.0,469.7733333326876
6156b43d20238135bb48095c,Animal,Ph1,Rew,0.5904761904761904,2.3621364750875817,0.9333333333333333,441.25517241383807
